Overall Qual,Gr Liv Area,1st Flr SF,Total Bsmt SF,2nd Flr SF,BsmtFin SF 1,Full Bath,Lot Area,Garage Area,Garage Cars,SalePrice
0.6415713793460515,0.475462610504602,1.4813853029418964,1.5629044690209555,-0.7831853135907442,-0.7061450182690392,-1.0247928895561034,0.668777369315558,0.31249393535005626,0.3065894971646573,0.7612571868158584
1.3503964704033409,1.9771761790714093,0.8356872409615083,-1.4974897475398843,1.5795197859291707,-0.9718237426343939,0.7840282950218381,-0.06954494084848165,0.25202127607644775,0.3065894971646573,-0.003706632414686775
-1.4849038938258163,0.23803754037546246,1.1751253525954672,0.5208266163492749,-0.7831853135907442,1.4785684589501997,0.7840282950218381,-0.019917293732418472,0.07990678429771574,0.3065894971646573,-0.3855625487245334
-0.06725371171123777,0.11141083630658805,-0.8436381534380787,-0.7369318376378953,0.9141334683766255,-0.31750754543707405,-1.0247928895561034,0.19699740939124386,-0.148028623733578,0.3065894971646573,-0.33548308429045515
-0.06725371171123777,-0.11414298031609449,0.7208397595815973,0.8863484775260517,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,0.19915513317889877,0.6613746619285671,0.3065894971646573,0.05263276507365125
-0.06725371171123777,-0.021151494515514846,0.8407915734672821,0.9930536171242412,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,-0.12589960918488075,-0.050342020291594965,0.3065894971646573,0.06202266465504092
0.6415713793460515,1.1679523983812587,-0.13413593513551766,0.1257905676240626,1.5118138097571574,0.914275631165934,0.7840282950218381,0.0297103533836447,0.051996326171434876,0.3065894971646573,0.24043075670144468
0.6415713793460515,1.1224459266065072,0.32014965787835237,-0.6801737846601349,1.0425413542200992,0.2577637420317105,0.7840282950218381,0.3279839357947661,1.4475192324854782,0.3065894971646573,0.31554995335256203
-0.06725371171123777,-0.20713446611667413,-1.0835417812094483,-0.7460131261143369,0.7577093165309394,0.3302215759495345,-1.0247928895561034,0.35387662124662517,0.11246898544504341,0.3065894971646573,-0.23532415542229865
-0.06725371171123777,2.2561506364731483,0.2844193303379356,-0.2715158032202601,2.4130036994949906,-0.9718237426343939,0.7840282950218381,0.03199500209998521,0.196200359823886,0.3065894971646573,0.9528111382762077
-0.06725371171123777,0.44380593448738337,1.440550642895706,1.4266851418743305,-0.7831853135907442,0.18750160005079025,-1.0247928895561034,0.9802511443099801,0.03338935408724763,0.3065894971646573,0.2141390378735536
-0.776078802768527,-0.3238684589301677,0.4503101367755848,0.5367188711830477,-0.7831853135907442,0.2423938984733842,0.7840282950218381,-0.06954494084848165,0.13572770055027747,0.3065894971646573,-0.2228042893137791
-0.06725371171123777,-0.5612935290593072,0.14405018642915554,0.37325567860709785,-0.7831853135907442,1.1250620571086947,-1.0247928895561034,-0.1456998980598318,-0.6364616409434931,-1.0086480236149116,-0.8487975947397571
0.6415713793460515,1.559703764094339,0.39926681171784656,-0.32600353407891003,1.4861322325884627,-0.0232848258919705,-1.0247928895561034,0.4602397114851442,0.21945907492912006,0.3065894971646573,0.6160267399570315
-0.06725371171123777,-0.32782554343232007,0.44520580426981093,0.6774788425678935,-0.7831853135907442,0.534420926081584,0.7840282950218381,-0.06319869441420248,0.7311508072442693,0.3065894971646573,-0.16145694538203323
0.6415713793460515,0.3567500754400322,1.328255327768682,1.3585754783010182,-0.7831853135907442,-0.6556441037202527,0.7840282950218381,-0.0010054793582665214,0.5125188852550692,0.3065894971646573,0.40631898263932886
1.3503964704033409,0.32707194167388975,-0.89212931224293,-0.5484951017517308,1.2129736390668915,0.44000617279472237,0.7840282950218381,-0.22185485527118193,0.25667301909749457,0.3065894971646573,0.5784671416314728
-0.776078802768527,-1.2577404014381164,-0.7543123345870368,-0.42589770731976834,-0.7831853135907442,0.4509846324792412,-1.0247928895561034,-0.38304951470187304,-0.7481034734486166,-1.0086480236149116,-0.6359598708949246
-0.776078802768527,0.135153343319502,1.042412707445348,1.172409064533964,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.06954494084848165,-0.1526803667546248,0.3065894971646573,-0.4732016114841703
-0.776078802768527,-1.1370493241224706,-0.5986301931609354,-0.287408058054033,-0.7831853135907442,-0.22967986796092374,-1.0247928895561034,-0.13300740519127344,-0.20384953998613972,-1.0086480236149116,-0.7924581972514191
0.6415713793460515,1.11057467310005,0.013889707531923121,0.25746925053246666,1.3086958812411174,0.5607692293244291,0.7840282950218381,-0.06954494084848165,0.11712072846609023,0.3065894971646573,-0.1539450257169215
-0.06725371171123777,-0.3555251349473863,0.4094754767293942,0.4095808325128645,-0.7831853135907442,1.140431900667021,0.7840282950218381,0.806237067082045,0.10316549940294979,0.3065894971646573,-0.10386556128284326
-0.06725371171123777,-0.31199720542371073,0.46562313429290625,0.7274259291883226,-0.7831853135907442,-0.42070506647155065,0.7840282950218381,-0.04542920439822077,-0.07360073539682901,0.3065894971646573,-0.24158408847655843
-1.4849038938258163,-1.1983841339058316,-0.6777473470004296,-0.3577880437464559,-0.7831853135907442,0.6398141390529644,-1.0247928895561034,-0.3442104865240845,-0.3573570596806845,0.3065894971646573,-0.49198141064694967
-0.776078802768527,-1.2577404014381164,-0.7543123345870368,-0.42589770731976834,-0.7831853135907442,-0.08695989206217948,-1.0247928895561034,-0.2567592106597174,-0.7667104455328039,-1.0086480236149116,-0.7861982641971593
-0.06725371171123777,-1.2577404014381164,-0.7543123345870368,-0.42589770731976834,-0.7831853135907442,0.3719397227507059,-1.0247928895561034,-0.13300740519127344,-0.8039243897011783,-1.0086480236149116,-0.6672595361662235
-1.4849038938258163,-0.2724263604021875,0.5166664593506445,-0.026321014356335236,-0.7831853135907442,0.7298375084660184,-1.0247928895561034,-0.08858368015131919,1.3730913441487291,1.621827017944226,-0.5107612098097289
-0.776078802768527,0.451720103491688,1.4507593079072536,-0.008158437403451912,-0.7831853135907442,0.40048371793045473,0.7840282950218381,0.42482765638186637,0.47995668410774145,0.3065894971646573,-0.03970124747668051
-0.776078802768527,0.5466901315433438,1.5732632880458253,1.2087342184397307,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,0.16843930043698754,1.9313005066743465,1.621827017944226,-0.8863571930653158
-0.06725371171123777,0.03226914626354154,0.9097000622952286,1.0543523143402225,-0.7831853135907442,-0.5414681230012574,-1.0247928895561034,-0.018267269659505887,-0.0038245900811268575,0.3065894971646573,-0.17272482487970084
-0.776078802768527,-0.36937493070491945,0.39161031295918586,0.5934769241608081,-0.7831853135907442,-0.29115924219422895,-1.0247928895561034,-0.10127617301987754,0.6381159468233331,0.3065894971646573,-0.3480029503989747
-0.776078802768527,-0.4109243179775189,0.3380148216485607,0.5458001596594895,-0.7831853135907442,1.2194768103955562,-1.0247928895561034,0.044687494968543566,0.21945907492912006,0.3065894971646573,-0.44690989265627923
-0.776078802768527,-0.6839631486260292,-0.014184121249832891,0.2324957072222521,-0.7831853135907442,0.6529882906743869,-1.0247928895561034,0.10814995931133535,0.03338935408724763,0.3065894971646573,-0.33548308429045515
-0.776078802768527,1.266879510935067,-0.8538468184496264,-0.6983363616130182,2.286930502485035,-0.11989527111573584,0.7840282950218381,-0.1495076459203993,0.35435962253947756,0.3065894971646573,-0.041266230740245456
-0.06725371171123777,-0.108207353562866,0.728496258340258,0.1711970100062709,-0.7831853135907442,0.26654650977932554,-1.0247928895561034,0.24713275622204936,0.8009269525599714,0.3065894971646573,-0.2854036198563769
-0.776078802768527,-0.9075384229976357,-0.30257890782605373,-0.024050692237224818,-0.7831853135907442,1.20410696683723,-1.0247928895561034,-0.06954494084848165,-0.9434766803325827,-1.0086480236149116,-0.7048191344917821
-0.06725371171123777,0.1509816813281113,1.0628300374684432,0.35509310165421454,-0.7831853135907442,0.27532927752694053,-1.0247928895561034,0.16843930043698754,-0.4876058642699952,0.3065894971646573,-0.07882582906580414
-0.776078802768527,-1.0678003453348048,-0.5093043743098935,-0.20794678388516846,-0.7831853135907442,-0.7522545489440181,-1.0247928895561034,-0.04822155282930361,-0.664372099069774,-1.0086480236149116,-0.736118799763081
-1.4849038938258163,-1.5663929926059978,-1.1524502700373949,-1.4339207282047928,-0.7831853135907442,-0.3570300003013417,-1.0247928895561034,-0.6115143863359235,-2.1994472960152214,-2.3238855443944804,-1.2306535110496037
-0.776078802768527,-0.5870145783232973,-0.4608132155050422,-0.7777976357818827,-0.2602150148827789,-0.5656207343071986,-1.0247928895561034,-0.39764588150071517,-0.5620337526067442,-1.0086480236149116,-0.8863571930653158
-0.06725371171123777,0.010505181501703756,0.8816262335134726,1.029378771030008,-0.7831853135907442,1.2765648007550539,-1.0247928895561034,0.2553828765866123,0.1496829296134179,0.3065894971646573,-0.39182248177879314
-0.06725371171123777,0.37851404020187,1.3563291565504378,1.4266851418743305,-0.7831853135907442,1.6037228993537138,-1.0247928895561034,-0.031467462242806575,0.3590113655605244,0.3065894971646573,-0.07256589601154435
-0.06725371171123777,0.2855225544012904,1.236377342664753,0.827320102429181,-0.7831853135907442,1.8496403962869348,-1.0247928895561034,-0.06954494084848165,-0.2550187132176546,0.3065894971646573,-0.17272482487970084
-0.776078802768527,-0.8897315427379502,-0.2796094115500716,-0.003617793165231081,-0.7831853135907442,0.13480499356510006,-1.0247928895561034,-0.06954494084848165,-0.6271581549013995,-1.0086480236149116,-0.6497317236142961
-0.06725371171123777,0.33300756842711826,-0.12137510387108312,-0.44406028427265165,0.5149016778450983,-0.7083407102059429,-1.0247928895561034,-0.06954494084848165,-0.9388249373115358,-1.0086480236149116,-0.5107612098097289
-0.776078802768527,-0.7650833809201519,-0.1188229376181962,0.13941250033872507,-0.7831853135907442,0.3609612630661871,-1.0247928895561034,-0.06954494084848165,-0.9713871384588635,-1.0086480236149116,-0.42312214705009205
-0.776078802768527,0.1668100193367206,1.0832473674915386,1.2087342184397307,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,-0.15280769406622446,1.4847331766538525,1.621827017944226,-0.711079067546042
-0.06725371171123777,-0.0923790155542567,0.7489135883633533,0.9113220208362663,-0.7831853135907442,1.9089240785833361,0.7840282950218381,0.053953014762591164,0.26597650513958815,0.3065894971646573,0.08393243034495015
-0.06725371171123777,-0.2091130083677503,0.5983357794430255,0.7773730158087517,-0.7831853135907442,0.36535264693999464,-1.0247928895561034,-0.08223743371704001,0.1915486168028392,0.3065894971646573,-0.27288375374785734
-0.06725371171123777,0.13317480106842583,1.039860541192461,1.1587871318193015,-0.7831853135907442,2.073600973851118,0.7840282950218381,0.5771375708045666,0.3217974213921499,0.3065894971646573,0.9415432587785401
0.6415713793460515,0.9621840042693379,0.06748519884254824,-0.6438486307543682,1.0845657532234179,0.025020396719912172,0.7840282950218381,0.43815477389385266,0.061299812213528496,0.3065894971646573,0.30303008724404246
-0.06725371171123777,1.2708365954372194,0.05727653383100059,-0.353247399508235,1.4581159665862502,0.011846245098489624,0.7840282950218381,0.3619998166825025,0.16828990169760513,-1.0086480236149116,0.1590516269960675
-0.06725371171123777,-0.2130700928699026,0.5932314469372517,0.772832371570531,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,0.4330777767464293,0.47995668410774145,0.3065894971646573,-0.8863571930653158
-1.4849038938258163,0.4715055260024496,0.3099409928668047,-0.7641757030672202,0.2837674833268458,-0.9718237426343939,0.7840282950218381,0.3001873764126233,-0.4876058642699952,-1.0086480236149116,-0.9502085102187656
-0.776078802768527,-0.7037485711367909,-0.03970578377870199,0.26655053900890835,-0.7831853135907442,0.9076885553552227,-1.0247928895561034,-0.17616188094437185,-0.8690487919958336,-1.0086480236149116,-0.3855625487245334
-0.06725371171123777,-0.04291545927735264,0.812717744685526,0.9680800738140267,-0.7831853135907442,-0.5568379665595836,-1.0247928895561034,-0.22185485527118193,-0.14337688071253119,0.3065894971646573,-0.30418341901915624
0.6415713793460515,-0.33771825468770084,0.4324449730053764,0.6298020780665748,-0.7831853135907442,0.22263267104125037,-1.0247928895561034,0.2712484926723102,-0.148028623733578,0.3065894971646573,-0.0600460299030248
-0.06725371171123777,-1.0124011623046723,-0.43784371922906,-0.14437776455007684,-0.7831853135907442,0.5827261486934666,0.7840282950218381,-0.11523791517529174,-0.8178796187643187,-1.0086480236149116,-0.39182248177879314
-0.06725371171123777,0.2617800473883764,1.2057513476301103,0.42774340946574785,-0.7831853135907442,0.38950525824593596,0.7840282950218381,-0.06954494084848165,-0.6271581549013995,-1.0086480236149116,-0.5232810759182486
-0.06725371171123777,-0.5632720713103834,0.14149802017626864,0.37098535648798747,-0.7831853135907442,0.31265604045430445,-1.0247928895561034,0.28584485947115235,-0.8178796187643187,-1.0086480236149116,-0.3229632181819356
-0.776078802768527,-0.5889931205743735,0.1083198588887388,0.34147116893955204,-0.7831853135907442,-0.016697750081259226,-1.0247928895561034,-0.1774311302312277,-0.785317417616991,-1.0086480236149116,-0.7611585319801202
-0.776078802768527,-0.23285551538066424,0.5677097844083826,0.7501291503794268,-0.7831853135907442,-0.5941647294869475,-1.0247928895561034,-0.1774311302312277,-0.5713372386488378,-1.0086480236149116,-0.3480029503989747
-1.4849038938258163,-0.5929502050765258,0.10321552638296498,0.3369305247013312,-0.7831853135907442,-0.6314914924143114,-1.0247928895561034,0.03199500209998521,-0.8318348478274592,-1.0086480236149116,-0.46068174537565076
-0.06725371171123777,-0.23285551538066424,0.5677097844083826,0.7047227079972185,-0.7831853135907442,0.5036812389649313,-1.0247928895561034,1.1611191676869366,1.9126935345901592,0.3065894971646573,-0.0600460299030248
-0.776078802768527,-0.40103160672213806,0.3507756529129953,0.5571517702550415,-0.7831853135907442,1.6915505768298642,-1.0247928895561034,-0.2051007646846849,0.11712072846609023,0.3065894971646573,-0.3480029503989747
-0.776078802768527,0.7247589341401984,1.8029582508056472,1.8489650560288677,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,-0.08452208243338051,0.10316549940294979,0.3065894971646573,-0.5733605403523268
-0.06725371171123777,-0.8659890357250363,-0.24898341651542863,0.0236260722640939,-0.7831853135907442,0.10406530644844744,-1.0247928895561034,-0.25637843587366066,-0.8178796187643187,-1.0086480236149116,-0.623440004786405
-0.776078802768527,-0.3575036771984625,0.4069233104765073,-1.0071001698120345,-0.7831853135907442,-0.03206759363958553,-1.0247928895561034,0.061695435412411764,-0.9434766803325827,-1.0086480236149116,-0.7235989336545615
-0.776078802768527,-0.7670619231712281,-0.12137510387108312,-0.9548827610724951,-0.7831853135907442,-0.29555062606803645,-1.0247928895561034,0.37088456169049333,0.03338935408724763,0.3065894971646573,-0.6860393353290029
-1.4849038938258163,-0.9787659440363775,-0.39445689292998254,-0.10578228852519977,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,0.03631044967529505,0.9265240141282353,0.3065894971646573,-0.823757862522718
-0.776078802768527,-0.27044781815111135,0.5192186256035314,-0.09897132216786853,-0.7831853135907442,0.4553760163530487,-1.0247928895561034,0.5598757805033273,-0.8597453059537401,-1.0086480236149116,-0.19901654370759192
-0.776078802768527,-1.398216901264524,-0.9355161385420074,-0.5870905777766078,-0.7831853135907442,0.5651606131982366,-1.0247928895561034,-0.21170086097633525,-1.0830289709639869,-1.0086480236149116,-0.8487975947397571
-0.776078802768527,-0.9273238455083973,-0.32810057035492285,-0.04675391342832897,-0.7831853135907442,1.0723654506230047,-1.0247928895561034,-0.3200947500738236,-1.1295464011744552,-1.0086480236149116,-0.44190194621287143
-0.776078802768527,-0.5731647825657642,0.12873718891183408,-2.387456018231167,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.07804891107041576,0.6660264049496138,-1.0086480236149116,-0.9752482424358047
-2.1937289848831054,0.3943423782104793,-0.3714873966540003,-0.167080985741181,0.816076537368882,-0.005719290396740438,0.7840282950218381,0.059283861767385676,-0.24571522717556102,0.3065894971646573,-1.0741551846931092
0.6415713793460515,0.05403311102537933,-0.9150988085189122,-0.8005008569729869,0.9117987795431077,0.5629649212613328,-1.0247928895561034,0.16133150443059485,-0.2922326573860291,0.3065894971646573,-0.3542628834532345
-0.776078802768527,-0.5929502050765258,0.10321552638296498,0.3369305247013312,-0.7831853135907442,-0.11550388724192832,-1.0247928895561034,-0.06954494084848165,-1.055118512837706,-1.0086480236149116,-0.6372118575057766
-0.06725371171123777,-1.0440578383218908,-0.47867837927525053,-0.18070291845584346,-0.7831853135907442,0.5212467744601614,-1.0247928895561034,-0.2726248267454154,-1.0830289709639869,-1.0086480236149116,-0.6109201386778855
-2.1937289848831054,-1.4001954435156,-0.9380683047948944,-0.5893608998957183,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.5937448963199418,-0.4969093503120888,-1.0086480236149116,-1.0128078407613634
-0.776078802768527,0.3092650614142043,-0.8972336447487038,-0.889043419618293,0.8604356252057184,-0.9718237426343939,0.7840282950218381,0.03326425138684104,-1.3621335522267957,-1.0086480236149116,-0.5733605403523268
-0.776078802768527,-0.29221178291294914,-1.234119590129776,-0.8527182657125264,0.7950643378672226,-0.9718237426343939,0.7840282950218381,0.08276497357421864,1.1498076791384821,0.3065894971646573,-0.39808241483305296
-1.4849038938258163,-0.911495507499788,-1.1294807737614128,-1.467975559991449,-0.03141550919804401,-0.9718237426343939,-1.0247928895561034,-0.2540937871573202,-0.8923075071010678,-1.0086480236149116,-0.8362777286312376
-0.776078802768527,-1.4001954435156,-0.9380683047948944,-0.6438486307543682,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.14290754962874896,-1.0830289709639869,-1.0086480236149116,-0.8926171261195756
-0.776078802768527,-0.8343323597078176,-0.20814875646923806,0.00546349531121058,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,0.010417764223436,-0.9713871384588635,-1.0086480236149116,-0.6985592014375224
-1.4849038938258163,1.7357940244401175,0.39161031295918586,0.5934769241608081,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,0.03326425138684104,0.25667301909749457,0.3065894971646573,-0.47445359809502224
0.6415713793460515,0.37653549795079383,-0.5858693618965007,-1.1160756315293345,0.9911781998827096,-0.9718237426343939,0.7840282950218381,-0.37416476969388224,0.7032403491179884,0.3065894971646573,-0.30418341901915624
-2.9025540759403947,-1.7820540979732995,-1.4306363916020681,-1.4430020166812343,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.6026296413279326,-2.1994472960152214,-2.3238855443944804,-1.5248703645998134
-1.4849038938258163,-0.24868385338927354,-0.8155643246563227,-0.4803854381784183,0.4635385235077089,-0.2801807825097102,-1.0247928895561034,-0.6026296413279326,-0.6271581549013995,-1.0086480236149116,-0.9489565236079136
-0.776078802768527,-1.2933541619574873,-0.8002513271390013,-0.7528240924716681,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,0.08276497357421864,0.47995668410774145,0.3065894971646573,-0.9364366574993941
-2.1937289848831054,-1.532757774337703,-1.1090634437383173,-0.9571530831916055,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,0.08276497357421864,-0.7108895292802421,-1.0086480236149116,-1.280732975483682
-0.06725371171123777,2.0662105803698365,0.22571950652153666,0.44590598641863116,2.2425714146481983,-0.9718237426343939,0.7840282950218381,-0.060533270911805215,2.019683624074236,1.621827017944226,0.11523209561624906
-0.06725371171123777,-0.23681259988281655,0.5626054519026088,0.745588506141206,-0.7831853135907442,-0.12867803886335089,-1.0247928895561034,-0.0006247045722097707,-0.5062128363541825,-1.0086480236149116,-0.33548308429045515
-0.06725371171123777,-0.9095169652487118,-0.30513107407894063,-0.026321014356335236,-0.7831853135907442,0.942819626345683,-1.0247928895561034,0.17161242365412713,0.03338935408724763,0.3065894971646573,-0.2228042893137791
-0.776078802768527,2.2442793829666914,0.4554144692813586,0.44590598641863116,2.2425714146481983,0.12602222581748504,0.7840282950218381,0.1897626884561656,2.303439948358091,2.937064538723795,0.24043075670144468
-0.06725371171123777,-1.0856072255944904,-0.5322738705858757,-0.22837968295716218,-0.7831853135907442,0.6639667503589056,-1.0247928895561034,-0.27135557745855954,0.03338935408724763,0.3065894971646573,-0.4669416784299105
-0.06725371171123777,-0.7809117189287613,-0.1392402676412915,0.12124992338584176,-0.7831853135907442,0.2270240549150579,-1.0247928895561034,0.03884894824900672,-0.7667104455328039,-1.0086480236149116,-0.5733605403523268
-0.776078802768527,-0.3832247264624526,0.37374514918897744,-0.13529647607363518,-0.7831853135907442,0.9164713231028379,-1.0247928895561034,-0.18225427752127987,1.3172704278961673,-1.0086480236149116,-0.3480029503989747
-0.06725371171123777,-0.04291545927735264,0.812717744685526,0.9680800738140267,-0.7831853135907442,1.8167050172333783,0.7840282950218381,0.9458544886361869,0.11712072846609023,0.3065894971646573,-0.29166355291063667
-0.06725371171123777,-0.7077056556389433,-0.044810116284475815,-2.0242044791735005,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.1456998980598318,-0.41317797593324623,-1.0086480236149116,-0.8425376616854974
-0.776078802768527,-0.45840933200334677,-0.3153397390904883,-0.4985480151313016,-0.7831853135907442,-0.14843926629548468,-1.0247928895561034,0.25335207772764295,-0.8597453059537401,-1.0086480236149116,-0.5984002725693659
-2.1937289848831054,-0.9095169652487118,-0.30513107407894063,-2.387456018231167,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,-0.2035776655404579,-0.3387500875964972,0.3065894971646573,-1.1004469035210003
-0.06725371171123777,-0.7255125358986287,-1.0069767936228409,-0.582549933538387,0.0759801771437703,0.39170095018283974,-1.0247928895561034,-0.264501631309538,1.987121422926908,0.3065894971646573,-0.654739670057704
-1.4849038938258163,-0.9095169652487118,-0.30513107407894063,-2.387456018231167,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,-0.37416476969388224,-0.24571522717556102,0.3065894971646573,-1.136754515235707
-0.776078802768527,0.7999435396810927,-0.06012311380179727,0.35509310165421454,1.0098557105508512,-0.5765991939917174,-1.0247928895561034,-0.37416476969388224,-1.0830289709639869,-1.0086480236149116,-0.5358009420267681
-0.776078802768527,-0.9075384229976357,-0.30257890782605373,-0.024050692237224818,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.3551260303910447,-0.8318348478274592,-1.0086480236149116,-0.6609996031119637
-0.776078802768527,-0.31793283217693924,0.4579666355342455,-0.051294557666549806,-0.7831853135907442,0.13480499356510006,-1.0247928895561034,-0.3284717953670721,-0.8318348478274592,-1.0086480236149116,-0.5232810759182486
-0.776078802768527,-1.5189079785801698,-1.091198279968109,-0.7255802270423432,-0.7831853135907442,0.41146217761497356,-1.0247928895561034,-0.37416476969388224,-1.0830289709639869,-1.0086480236149116,-0.7749303846994917
-0.776078802768527,-0.6265854233448206,0.05982870008388751,-1.1887259393408678,-0.7831853135907442,-0.021089133955066744,-1.0247928895561034,-0.2726248267454154,-0.8597453059537401,-1.0086480236149116,-0.5358009420267681
-0.776078802768527,-0.6958344021324863,-0.029497118767154353,0.21887377450758963,-0.7831853135907442,1.54883060093112,-1.0247928895561034,-0.28138264682472064,0.9265240141282353,-1.0086480236149116,-0.6046602056236257
-1.4849038938258163,-0.0765506775456474,-0.835981654679418,-0.4985480151313016,0.6853339626918906,-0.9718237426343939,0.7840282950218381,0.08276497357421864,-0.41317797593324623,-1.0086480236149116,-0.5921403395151061
-0.06725371171123777,-0.00928024100905787,-0.2438790840096548,-0.42589770731976834,-0.7831853135907442,-0.7083407102059429,-1.0247928895561034,-0.264501631309538,0.47995668410774145,0.3065894971646573,-0.5733605403523268
-0.06725371171123777,0.6060463990756287,-0.42508288796462546,-0.6166047653250433,1.114916708059148,-0.9718237426343939,-1.0247928895561034,-0.3272025460802163,0.04734458315038806,0.3065894971646573,-0.45129184579426107
-0.776078802768527,-1.1053926481052518,-0.5577955331147447,-0.25108290414826634,-0.7831853135907442,1.0943223699920421,-1.0247928895561034,-0.19596216981932288,0.42413576785517976,0.3065894971646573,-0.4481618792671312
-0.06725371171123777,-0.899624253993331,-0.29237024281450613,-0.014969403760783158,-0.7831853135907442,0.84181779724811,-1.0247928895561034,-0.2807480221812927,-0.9713871384588635,-1.0086480236149116,-0.6735194692204833
-0.776078802768527,-1.1983841339058316,-0.6777473470004296,-0.3577880437464559,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.45031972690523236,-0.7667104455328039,-1.0086480236149116,-0.8926171261195756
-0.06725371171123777,-0.5454651910506979,-0.8717119822198347,-0.5303325247988474,0.164698352817443,0.05576008383656478,-1.0247928895561034,-0.7866707879220288,-1.2225812615953913,-1.0086480236149116,-0.823757862522718
-0.776078802768527,-0.533593937544241,-1.2188065926124545,-1.3885142858225845,0.4962241671769567,-0.9718237426343939,-1.0247928895561034,0.037071999247408546,-0.1526803667546248,0.3065894971646573,-0.8863571930653158
-0.06725371171123777,-0.2407696843849689,-0.7619688333456975,-0.34189578891268296,0.42384881333790797,-0.9718237426343939,-1.0247928895561034,-0.770170547192903,-1.4458649266056383,-1.0086480236149116,-0.6497317236142961
-0.06725371171123777,0.8790852297241392,-0.47867837927525053,-0.18070291845584346,1.4861322325884627,0.41804925342568483,0.7840282950218381,0.020190983732225935,-0.6922825571960548,0.3065894971646573,-0.967736322770693
-0.776078802768527,-0.729469620400781,-1.234119590129776,-0.8527182657125264,0.2790981056598104,-0.9718237426343939,-1.0247928895561034,-0.5620136641485459,-1.2690986918058593,-1.0086480236149116,-1.4309713687859167
-0.776078802768527,-0.3832247264624526,-0.89212931224293,-1.8425787096446675,0.3748203478340362,-0.9718237426343939,-1.0247928895561034,0.6996201269861548,-0.0038245900811268575,0.3065894971646573,-0.6359598708949246
-0.776078802768527,-0.0706150507924189,-1.0095289598757278,-1.2432136701995178,0.8510968698716476,-0.9718237426343939,0.7840282950218381,-0.031467462242806575,-2.1994472960152214,-2.3238855443944804,-0.6484797370034442
-0.776078802768527,0.11536792080874037,-0.7441036695754892,-0.8209337560449806,0.8277499815364705,-0.04743743719791184,-1.0247928895561034,-0.4749431630702356,-0.3387500875964972,0.3065894971646573,-0.3855625487245334
-0.776078802768527,1.7259013131847367,0.557501119396835,-0.13075583183541434,1.537495386925852,-0.9718237426343939,0.7840282950218381,-0.45031972690523236,-0.1898943109229993,-1.0086480236149116,-0.9176568583366147
-1.4849038938258163,0.3982994627126316,-0.14944893265283912,-1.025262746764918,0.6176279865198773,-0.9718237426343939,0.7840282950218381,-0.31996782514513805,-2.1994472960152214,-2.3238855443944804,-1.079789124441943
-0.776078802768527,0.9107419057413577,-0.5093043743098935,-0.20794678388516846,1.5515035199269585,-0.9718237426343939,0.7840282950218381,-0.32390249793439113,-0.3387500875964972,0.3065894971646573,-0.7048191344917821
0.6415713793460515,-0.2190057196231311,-1.1550024362902818,-0.9094763186902868,0.8090724708683289,-0.9718237426343939,-1.0247928895561034,-0.8592718471301827,-1.0830289709639869,-1.0086480236149116,-0.5733605403523268
-0.776078802768527,-0.10425026906071368,-0.9150988085189122,-0.5689280008237245,0.7250236728616916,-0.9718237426343939,-1.0247928895561034,-0.0017670289303800227,-2.1994472960152214,-2.3238855443944804,-0.9739962558249528
-1.4849038938258163,-1.1152853593606327,-0.5705563643791793,-0.2624345147438184,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.5264746841165825,0.47995668410774145,0.3065894971646573,-1.0991949169101483
-0.776078802768527,-0.339696796938777,-0.9993202948641803,-0.6438486307543682,0.5242404331791691,-0.12867803886335089,-1.0247928895561034,-0.5264746841165825,-0.7667104455328039,-1.0086480236149116,-0.6422198039491844
-0.776078802768527,-0.22296280412528344,-0.8895771459900431,-0.5462247796326204,0.5615954545154525,-0.9718237426343939,0.7840282950218381,-0.5264746841165825,-1.008601082627238,-1.0086480236149116,-1.0991949169101483
-1.4849038938258163,-1.2636760281913448,-0.7619688333456975,-0.4327086736770996,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.34827208424202316,-0.8597453059537401,0.3065894971646573,-1.2619531763209026
